-1.096566288266153855e+01
-1.030000000000000071e+01
-9.965662882661538546e+00
-9.787299690309344768e+00
-9.884524052577349451e+00
-1.006566288266153997e+01
-1.208452405257735052e+01
-1.056566288266153819e+01
-1.028452405257734981e+01
-1.218452405257735016e+01
-9.884524052577349451e+00
-1.050584439613699139e+01
-9.784524052577349806e+00
-1.068452405257735016e+01
-1.078452405257734981e+01
-1.326566288266154103e+01
-1.278729969030934654e+01
-9.705844396136992458e+00
-1.020584439613699246e+01
-9.884524052577349451e+00
-9.787299690309344768e+00
-1.250584439613699317e+01
-1.010584439613699281e+01
-1.008729969030934370e+01
-1.048452405257734910e+01
-1.358729969030934548e+01
-1.019999999999999929e+01
-1.008452405257735052e+01
-1.008452405257735052e+01
-9.905844396136991747e+00
-1.150584439613699317e+01
-1.120584439613699246e+01
-1.057710645614460176e+01
-1.066566288266153961e+01
-1.168452405257735016e+01
-1.017710645614460141e+01
-1.058452405257735052e+01
-1.148452405257734910e+01
-1.050000000000000000e+01
-9.784524052577349806e+00
-1.020584439613699246e+01
-1.050584439613699139e+01
-1.058452405257735052e+01
-1.090000000000000036e+01
-1.119999999999999929e+01
-1.008452405257735052e+01
-1.059999999999999964e+01
-1.097710645614460212e+01
-1.119999999999999929e+01
-1.028452405257734981e+01
-9.665662882661539612e+00
-1.138452405257734945e+01
-1.058452405257734874e+01
-1.188729969030934441e+01
-1.098452405257734910e+01
-1.157710645614460176e+01
-1.078452405257734981e+01
-1.438452405257735123e+01
-1.108729969030934370e+01
-1.009999999999999964e+01
-1.169873761495044562e+01
-1.048452405257734910e+01
-1.228452405257734981e+01
-9.784524052577349806e+00
-1.020584439613699246e+01
-1.477710645614459928e+01
-1.318452405257735194e+01
-1.350584439613699317e+01
-1.058452405257735052e+01
-1.420584439613699246e+01
-1.248452405257735087e+01
-1.168729969030934512e+01
-1.027710645614460105e+01
-1.096566288266153855e+01
-1.038452405257734945e+01
-9.984524052577349096e+00
-1.018452405257735016e+01
-1.368729969030934512e+01
-1.038452405257734945e+01
-9.905844396136991747e+00
-1.008452405257735052e+01
-1.276566288266154103e+01
-1.098452405257734910e+01
-1.217710645614460319e+01
-1.160584439613699281e+01
-1.190000000000000036e+01
-1.297710645614460390e+01
-1.127710645614460105e+01
-1.090584439613699175e+01
-1.090000000000000036e+01
-1.148452405257734910e+01
-1.390000000000000213e+01
-1.170584439613699246e+01
-9.784524052577349806e+00
-1.020584439613699246e+01
-1.720584439613698180e+01
-1.018452405257735016e+01
-1.407710645614460354e+01
-1.047710645614460212e+01
-1.320584439613699246e+01
-1.038452405257734945e+01
-1.098452405257734910e+01
-1.528729969030934654e+01
-1.028452405257734981e+01
-1.080000000000000071e+01
-1.030000000000000071e+01
-9.705844396136992458e+00
-9.784524052577349806e+00
-1.018452405257735016e+01
-9.984524052577349096e+00
-1.158452405257735052e+01
-1.220000000000000107e+01
-1.138452405257734945e+01
-1.128452405257734981e+01
-1.048452405257734910e+01
-1.278452405257735158e+01
-1.058452405257735052e+01
-1.008452405257735052e+01
-9.784524052577349806e+00
-1.070584439613699246e+01
-1.458452405257735052e+01
-1.230584439613699388e+01
-1.238452405257735123e+01
-1.088452405257734945e+01
-1.300000000000000000e+01
-1.298452405257735087e+01
-2.130255804132722020e+01
-9.884524052577349451e+00
-1.009999999999999964e+01
-9.884524052577349451e+00
-1.098452405257734910e+01
-1.347710645614460390e+01
-1.028452405257734981e+01
-1.147710645614460212e+01
-1.138452405257734945e+01
-9.984524052577349096e+00
-1.569999999999999574e+01
-1.078452405257734981e+01
-1.100584439613699139e+01
-1.040584439613699175e+01
-1.119999999999999929e+01
-1.177710645614460105e+01
-1.140000000000000036e+01
-1.318452405257735194e+01
-1.263403380937374365e+01
-1.110584439613699104e+01
-1.638452405257734057e+01
-1.050000000000000000e+01
-1.193403380937374259e+01
-1.019999999999999929e+01
-1.059999999999999964e+01
-9.905844396136991747e+00
-1.150584439613699317e+01
-1.140584439613699175e+01
-1.088452405257734945e+01
-1.100000000000000000e+01
-1.009999999999999964e+01
-1.696566288266153322e+01
-1.577710645614459750e+01
-9.805844396136992103e+00
-1.260584439613699281e+01
-1.009999999999999964e+01
-1.040000000000000036e+01
-1.028452405257734981e+01
-1.540255804132724116e+01
-1.240000000000000036e+01
-1.267710645614460319e+01
-1.684607686538617344e+01
-1.069999999999999929e+01
-1.320584439613699423e+01
-1.180584439613699388e+01
-1.018452405257735016e+01
-1.068452405257735016e+01
-1.047710645614460212e+01
-1.148452405257734910e+01
-1.050584439613699139e+01
-9.884524052577349451e+00
-1.008452405257735052e+01
-1.463403380937374187e+01
-1.017710645614460141e+01
-1.248729969030934583e+01
-1.177710645614460105e+01
-1.157710645614460176e+01
-1.088452405257734945e+01
-1.150584439613699317e+01
-1.100584439613699139e+01
-1.019999999999999929e+01
-9.565662882661539967e+00
-1.233403380937374294e+01
-1.147710645614460212e+01
-1.007710645614460176e+01
-1.008452405257735052e+01
-1.358452405257735229e+01
-1.307710645614460354e+01
-1.118452405257735016e+01
-1.137710645614460248e+01
-1.038452405257734945e+01
-1.037710645614460070e+01
-1.027710645614460105e+01
-1.093403380937374081e+01
-1.504607686538617983e+01
-1.177710645614460105e+01
-1.263403380937374365e+01
-1.264607686538618125e+01
-1.007710645614460176e+01
-1.007710645614460176e+01
-9.784524052577349806e+00
-1.023403380937374152e+01
-1.483403380937374116e+01
-1.283403380937374294e+01
-1.077710645614460105e+01
-1.170584439613699246e+01
-1.027710645614460105e+01
-1.088452405257734945e+01
-1.150000000000000000e+01
-1.348452405257735087e+01
-1.038452405257734945e+01
-1.097710645614460212e+01
-1.040000000000000036e+01
-1.114607686538617948e+01
-1.037710645614460070e+01
-1.509999999999999964e+01
-1.123403380937374152e+01
-1.163403380937374187e+01
-1.287710645614460248e+01
-1.217710645614460319e+01
-1.448964889053067751e+01
-1.327710645614460283e+01
-1.000584439613699139e+01
-1.468964889053067679e+01
-1.331295117732354072e+01
-1.107710645614460176e+01
-1.067710645614460141e+01
-1.213403380937374365e+01
-1.617710645614459608e+01
-1.113403380937374187e+01
-1.047710645614460212e+01
-1.183403380937374294e+01
-1.493403380937374081e+01
-1.053403380937374223e+01
-1.648452405257734199e+01
-1.408452405257735229e+01
-1.478452405257734981e+01
-1.103403380937374223e+01
-1.137710645614460248e+01
-1.158452405257735052e+01
-1.198964889053067751e+01
-1.036566288266153890e+01
-1.233403380937374294e+01
-1.438452405257735123e+01
-1.119999999999999929e+01
-1.087710645614460070e+01
-1.293403380937374436e+01
-1.017710645614460141e+01
-1.393403380937374436e+01
-1.313403380937374365e+01
-2.582005795851005558e+01
-1.007710645614460176e+01
-2.043403380937372305e+01
-1.288452405257735123e+01
-1.147710645614460212e+01
-1.193403380937374259e+01
-1.168452405257735016e+01
-1.107710645614460176e+01
-1.058452405257735052e+01
-1.048452405257734910e+01
-1.123403380937374152e+01
-1.330584439613699388e+01
-1.283403380937374294e+01
-1.308452405257735052e+01
-1.473403380937374152e+01
-1.263403380937374365e+01
-1.073403380937374152e+01
-1.233403380937374294e+01
-1.240584439613699175e+01
-1.777710645614458684e+01
-1.450000000000000178e+01
-1.410584439613699281e+01
-1.563403380937373832e+01
-1.127710645614460105e+01
-1.407710645614460354e+01
-1.137710645614460248e+01
-2.107710645614457690e+01
-1.624607686538617202e+01
-1.688452405257734412e+01
-1.027710645614460105e+01
-1.236566288266154068e+01
-2.668452405257732352e+01
-1.258452405257735052e+01
-1.016566288266153961e+01
-1.126566288266153926e+01
-1.028452405257734981e+01
-1.080584439613699210e+01
-2.336566288266151403e+01
-3.310584439613704433e+01
-1.136566288266153890e+01
-1.186566288266153890e+01
-1.528452405257734981e+01
-1.368452405257735194e+01
-1.116566288266153961e+01
-1.268729969030934512e+01
-1.168452405257735016e+01
-2.576566288266150906e+01
-2.376566288266150906e+01
-1.386566288266154068e+01
-1.590584439613698997e+01
-1.206566288266153997e+01
-1.128452405257734981e+01
-9.387299690309344413e+00
-2.718729969030932025e+01
-4.318729969030954408e+01
-1.328452405257735158e+01
-1.387710645614460425e+01
-1.478729969030934477e+01
-1.210000000000000142e+01
-1.598452405257734377e+01
-1.590584439613698819e+01
-1.528452405257734803e+01
-1.626566288266153393e+01
-1.938729969030933020e+01
-1.008452405257735052e+01
-1.146566288266154032e+01
-1.140584439613699175e+01
-9.765662882661539257e+00
-1.356566288266154174e+01
-1.148452405257734910e+01
-9.505844396136991392e+00
-1.380584439613699388e+01
-1.138729969030934441e+01
-1.238729969030934441e+01
-9.984524052577349096e+00
-9.505844396136991392e+00
-1.318729969030934512e+01
-1.370584439613699246e+01
-1.016566288266153961e+01
-1.213403380937374365e+01
-1.148452405257734910e+01
-1.616566288266153251e+01
-1.906566288266152398e+01
-2.256566288266151332e+01
-1.088452405257734945e+01
-1.288452405257735123e+01
-2.140584439613697043e+01
-1.208729969030934370e+01
-1.398729969030934583e+01
-1.440584439613699352e+01
-9.787299690309344768e+00
-1.388729969030934619e+01
-1.788729969030933376e+01
-1.178729969030934477e+01
-9.787299690309344768e+00
-9.805844396136992103e+00
-1.620584439613698891e+01
-2.188729969030931954e+01
-1.876566288266152682e+01
-1.118452405257735016e+01
-1.176566288266153926e+01
-1.458452405257734696e+01
-1.266566288266154139e+01
-9.565662882661539967e+00
-1.010584439613699104e+01
-1.188452405257734945e+01
-2.396566288266151190e+01
-9.784524052577349806e+00
-9.365662882661538902e+00
-1.048729969030934406e+01
-2.336566288266151403e+01
-1.558729969030934015e+01
-1.370000000000000107e+01
-1.456566288266153997e+01
-1.119873761495044384e+01
-1.078729969030934477e+01
-1.040584439613699175e+01
-1.128452405257734981e+01
-1.138729969030934441e+01
-1.057710645614460176e+01
-1.308729969030934548e+01
-1.116566288266153961e+01
-1.358729969030934548e+01
-2.168452405257732352e+01
-1.606566288266153464e+01
-1.066566288266153961e+01
-9.965662882661538546e+00
-1.038729969030934441e+01
-1.066566288266153961e+01
-1.649873761495043922e+01
-1.646566288266153322e+01
-1.800584439613698251e+01
-3.256566288266159148e+01
-1.018452405257735016e+01
-1.006566288266153997e+01
-9.965662882661538546e+00
-1.626566288266153393e+01
-1.008729969030934370e+01
-1.208729969030934370e+01
-1.140584439613699175e+01
-1.130584439613699210e+01
-1.396566288266154032e+01
-1.480000000000000071e+01
-1.249873761495044633e+01
-2.123403380937372020e+01
-1.450000000000000000e+01
-1.387710645614460425e+01
-1.070584439613699246e+01
-1.548452405257734554e+01
-1.066566288266153961e+01
-1.608452405257733986e+01
-9.584524052577348741e+00
-3.046566288266156164e+01
-1.086566288266153890e+01
-1.100000000000000000e+01
-3.048729969030936715e+01
-1.148452405257734910e+01
-1.140584439613699175e+01
-1.037710645614460070e+01
-2.268452405257733062e+01
-1.697710645614459324e+01
-2.167710645614457832e+01
-1.057710645614460176e+01
-1.127710645614460105e+01
-1.077710645614460105e+01
-1.257710645614460176e+01
-1.059999999999999964e+01
-1.067710645614460141e+01
-1.113403380937374187e+01
-1.138452405257734945e+01
-1.367710645614460319e+01
-1.287710645614460248e+01
-1.667710645614459608e+01
-1.067710645614460141e+01
-1.529999999999999893e+01
-1.643403380937373726e+01
-1.413403380937374365e+01
-1.040000000000000036e+01
-1.123403380937374152e+01
-1.948452405257733488e+01
-1.619873761495043851e+01
-1.433403380937374294e+01
-1.606566288266153464e+01
-1.068729969030934335e+01
-1.167710645614460141e+01
-1.188452405257734945e+01
-1.283403380937374294e+01
-2.848452405257735265e+01
-1.147710645614460212e+01
-2.326566288266150906e+01
-1.099873761495044455e+01
-1.087710645614460070e+01
-1.163403380937374187e+01
-1.023403380937374152e+01
-1.303403380937374401e+01
-1.030584439613699210e+01
-1.087710645614460070e+01
-1.068452405257735016e+01
-1.387710645614460425e+01
-2.203403380937372091e+01
-1.403403380937374401e+01
-1.104607686538617983e+01
-1.543403380937373903e+01
-1.033403380937374116e+01
-1.118452405257735016e+01
-1.403403380937374401e+01
-2.368452405257731996e+01
-1.956566288266152753e+01
-3.108729969030937923e+01
-1.146566288266154032e+01
-1.513403380937374010e+01
-1.554607686538617628e+01
-1.336566288266154068e+01
-1.010584439613699104e+01
-1.936566288266152469e+01
-1.216566288266153961e+01
-1.508452405257734696e+01
-1.119999999999999929e+01
-1.190255804132724471e+01
-1.420000000000000107e+01
-1.088452405257734945e+01
-3.338729969030940481e+01
-9.687299690309343347e+00
-1.368452405257735194e+01
-1.028729969030934477e+01
-1.506566288266153641e+01
-9.805844396136992103e+00
-1.256566288266153997e+01
-1.078452405257734981e+01
-2.228729969030931812e+01
-1.646566288266153322e+01
-9.587299690309343703e+00
-9.665662882661539612e+00
-1.008729969030934370e+01
-1.059999999999999964e+01
-1.608452405257734341e+01
-1.128452405257734981e+01
-1.676566288266153393e+01
-1.497710645614460034e+01
-1.568452405257734661e+01
-3.028452405257737112e+01
-2.506566288266150622e+01
-1.090000000000000036e+01
-1.500000000000000000e+01
-1.739873761495043425e+01
-2.418729969030931315e+01
-9.787299690309344768e+00
-1.676566288266153038e+01
-2.299873761495041435e+01
-9.287299690309344768e+00
-1.636566288266153180e+01
-1.378729969030934654e+01
-1.330584439613699388e+01
-9.565662882661539967e+00
-1.358729969030934726e+01
-1.623403380937373441e+01
-1.440584439613699352e+01
-1.258452405257735052e+01
-2.790584439613697398e+01
-1.036566288266153890e+01
4.221547594742266796e+01
-1.568452405257734483e+01
-1.380000000000000071e+01
-1.374607686538618267e+01
-9.665662882661539612e+00
-1.668452405257734128e+01
-9.865662882661538902e+00
-1.196566288266154032e+01
-2.228452405257732849e+01
-1.200255804132724435e+01
-1.790584439613698464e+01
-1.676566288266153038e+01
-1.578729969030934122e+01
-1.060584439613699104e+01
-1.438452405257735123e+01
-1.956566288266152753e+01
-1.169873761495044562e+01
-1.770584439613698535e+01
4.581547594742264806e+01
-1.998452405257733133e+01
-9.887299690309344413e+00
-1.068452405257735016e+01
-1.420000000000000284e+01
-9.784524052577349806e+00
-2.398452405257732423e+01
-1.450584439613699317e+01
-1.019999999999999929e+01
-1.218452405257735016e+01
-1.270584439613699246e+01
-1.056566288266153997e+01
-1.048452405257734910e+01
-1.058452405257735052e+01
-1.106566288266153819e+01
-2.738452405257731570e+01
-2.188729969030931954e+01
-1.638729969030933731e+01
-1.500584439613699317e+01
-1.107710645614460176e+01
-9.705844396136992458e+00
-1.080584439613699210e+01
-2.436566288266150693e+01
-1.318452405257735194e+01
-1.348452405257735087e+01
-1.026566288266153926e+01
-1.556566288266153641e+01
-1.708452405257734341e+01
-1.407710645614460354e+01
-2.238452405257732636e+01
-1.800584439613698251e+01
-1.018452405257735016e+01
-1.008452405257735052e+01
-9.965662882661538546e+00
-1.146566288266154032e+01
-1.038452405257734945e+01
-2.270584439613696759e+01
-1.728452405257733915e+01
-1.727710645614459395e+01
-1.436566288266153890e+01
-3.338452405257741162e+01
-1.068452405257735016e+01
-1.223403380937374330e+01
-3.158452405257738249e+01
-2.228452405257732494e+01
-1.128452405257734981e+01
-1.200000000000000000e+01
-1.727710645614459395e+01
-1.110584439613699104e+01
-1.148452405257734910e+01
-1.030000000000000071e+01
-1.147710645614460212e+01
-1.158452405257735052e+01
-1.668729969030933802e+01
-1.150584439613699317e+01
-1.478729969030934299e+01
-1.160584439613699281e+01
-1.427710645614460283e+01
-1.217710645614460319e+01
-1.073403380937374152e+01
-1.030000000000000071e+01
-1.587710645614459892e+01
-9.565662882661539967e+00
-1.308729969030934548e+01
-1.330584439613699388e+01
-1.160584439613699104e+01
-2.028729969030932523e+01
-1.086566288266153890e+01
-9.665662882661539612e+00
-1.176566288266153926e+01
-1.026566288266153926e+01
-2.978729969030936786e+01
-1.238452405257735123e+01
-1.368729969030934512e+01
-1.106566288266153819e+01
-1.826566288266153038e+01
-1.128452405257734981e+01
-9.965662882661538546e+00
-1.327710645614460283e+01
-1.347710645614460390e+01
-1.318452405257735194e+01
-1.088452405257734945e+01
-1.296566288266154032e+01
-1.486566288266153890e+01
-1.866566288266152895e+01
-1.409873761495044775e+01
-1.836566288266152469e+01
-1.038452405257734945e+01
-1.218452405257735016e+01
-1.086566288266153890e+01
-1.198452405257735087e+01
-1.248452405257735087e+01
-1.190000000000000036e+01
-1.136566288266153890e+01
-1.298452405257735087e+01
-1.186566288266154068e+01
-2.116566288266151830e+01
-1.628452405257733915e+01
-1.726566288266153038e+01
-1.426566288266154103e+01
-1.136566288266153890e+01
-1.009999999999999964e+01
-1.406566288266154174e+01
-1.390584439613699352e+01
-3.096566288266157230e+01
-1.510000000000000142e+01
-2.669999999999997797e+01
-1.019999999999999929e+01
-1.308452405257735052e+01
-2.254607686538615496e+01
-1.019999999999999929e+01
-2.878729969030933944e+01
-1.098452405257734910e+01
-2.538452405257731215e+01
-1.466566288266153606e+01
-1.719999999999999574e+01
-1.419999999999999929e+01
-1.588729969030933908e+01
-1.970584439613697469e+01
-1.040000000000000036e+01
-2.698729969030932097e+01
-1.146566288266154032e+01
-1.016566288266153961e+01
3.891547594742267790e+01
-1.208729969030934548e+01
-9.365662882661538902e+00
-1.396566288266154210e+01
-9.265662882661539257e+00
-2.978729969030935365e+01
-9.465662882661538546e+00
-1.416566288266153961e+01
-1.050000000000000000e+01
-1.176566288266154103e+01
-1.118729969030934512e+01
-1.150000000000000000e+01
-1.190000000000000036e+01
-1.230000000000000071e+01
-1.236566288266154068e+01
-1.350000000000000178e+01
-1.050000000000000000e+01
-1.190000000000000036e+01
4.111547594742266654e+01
-1.090000000000000036e+01
-2.568729969030930249e+01
-1.128452405257734981e+01
-1.018729969030934335e+01
-1.059873761495044420e+01
-1.269999999999999929e+01
-2.269999999999998153e+01
-1.178452405257734981e+01
-1.829999999999998650e+01
-1.138452405257734945e+01
-1.240584439613699352e+01
-1.030000000000000071e+01
-3.500000000000005684e+01
-1.059999999999999964e+01
-9.665662882661539612e+00
-1.088729969030934441e+01
-1.066566288266153961e+01
-1.210000000000000142e+01
-1.330000000000000071e+01
-1.009999999999999964e+01
-1.420000000000000107e+01
-1.588729969030934086e+01
-1.288729969030934441e+01
-9.765662882661539257e+00
-1.376566288266154103e+01
4.801547594742265090e+01
-1.256566288266153997e+01
-2.276566288266150906e+01
4.471547594742265375e+01
4.831547594742264806e+01
-1.059999999999999964e+01
-1.260000000000000142e+01
-1.009999999999999964e+01
-2.246566288266151190e+01
4.541547594742265659e+01
4.851547594742265090e+01
-1.180000000000000071e+01
5.121547594742265375e+01
